site_no,t_start,t_peak,t_end,dur_hr,time_to_peak_hr,hydro_width_hr,Qp_cfs,Qp_quick_cfs,base_at_peak_cfs,peak_stage_ft,recession_k_per_hr,recession_time_hr,quick_vol_m3,total_vol_m3,rb_flashiness,dur_above_q99_hr,peak_month,peak_year,P_e_mm,P_topeak_mm,V_e_m3,max_daily_mm,runoff_coeff,storm_resp_ratio,peakstage_resp,api_30_mm,catch_area_km2
04087119,2013-04-18 05:00:00+00:00,2013-04-18 08:00:00+00:00,2013-04-18 21:00:00+00:00,16.0,3.0,5.046055992424954,1222.5,1194.975561261858,27.524438738142056,12.6925,0.16812132264402166,13.0,907157.9735287982,961576.514208,0.2846234783691881,14.0,4,2013,28.701999999999995,28.701999999999995,776753.6153999999,28.701999999999995,1.1678838122454631,42.59285067242702,0.44221657027384864,42.45560695988584,27.0627
04087119,2013-04-23 17:00:00+00:00,2013-04-23 20:00:00+00:00,2013-04-24 09:00:00+00:00,16.0,3.0,4.186888172946055,140.25,129.8192795686568,10.430720431343195,8.033333333333333,0.14147539913840054,13.0,76943.86957074386,95525.875296,0.2602513139289811,0.0,4,2013,8.636000000000001,8.636000000000001,233713.47720000002,8.636000000000001,0.3292230747347926,16.24015748031496,0.9302146055272501,60.36027360811869,27.0627
04087119,2013-05-03 02:00:00+00:00,2013-05-03 05:00:00+00:00,2013-05-03 09:00:00+00:00,7.0,3.0,2.4679883812059416,418.25,411.78893178847414,6.46106821152584,9.674999999999999,0.6123131523873167,4.0,122744.53242729466,127907.268768,0.6258941202255475,3.0,5,2013,27.432,27.432,742383.9863999999,19.558,0.16533833524954206,15.24679206765821,0.3526902887139107,27.868450887790463,27.0627
04087119,2013-05-10 06:00:00+00:00,2013-05-10 09:00:00+00:00,2013-05-10 18:00:00+00:00,12.0,3.0,4.625905425011297,439.25,431.9824241212641,7.267575878735918,9.834999999999999,0.2943913663808014,9.0,234473.1077887961,245278.98892800004,0.3323427953950375,5.0,5,2013,16.256,16.256,439931.2512,16.256,0.5329767029489814,27.020792322834644,0.6050073818897637,25.16449771173734,27.0627
04087119,2013-05-17 14:00:00+00:00,2013-05-17 16:00:00+00:00,2013-05-17 19:00:00+00:00,5.0,2.0,1.549574037140701,439.0,431.9754350059699,7.024564994030046,9.770000000000001,0.753962361681437,3.0,85989.3220246431,90263.4528672,0.9320827486511135,2.0,5,2013,11.43,11.43,309326.66099999996,11.43,0.27798871829105964,38.4076990376203,0.8547681539807526,22.878973130810934,27.0627
04087119,2013-05-22 21:00:00+00:00,2013-05-23 00:00:00+00:00,2013-05-23 04:00:00+00:00,7.0,3.0,1.7450248663953971,430.0,422.2777136660024,7.722286333997614,9.775,0.6019097165570481,4.0,99903.06164412785,106178.655456,0.7416172623190841,2.0,5,2013,12.953999999999999,12.953999999999999,350570.21579999995,12.953999999999999,0.28497304431909437,33.19438011425043,0.7545931758530184,22.27522113413025,27.0627
04087119,2013-05-28 11:00:00+00:00,2013-05-28 13:00:00+00:00,2013-05-28 16:00:00+00:00,5.0,2.0,1.5752033864991972,1502.5,1492.0507137041575,10.449286295842613,13.429166666666667,0.896461940487216,3.0,307293.38702484925,313505.20368,0.8911514855911881,4.0,5,2013,24.892,24.892,673644.7284,24.892,0.4561653555201327,60.360758476619,0.5394972949809845,20.1833277074247,27.0627
04087119,2013-06-13 00:00:00+00:00,2013-06-13 01:00:00+00:00,2013-06-13 05:00:00+00:00,5.0,1.0,1.6479469807964051,952.5,949.117464071882,3.3825359281180645,12.071666666666667,0.6616181572743371,4.0,195050.51000558183,197364.41481600003,0.900701160853789,2.0,6,2013,23.368,23.368,632401.1736,23.368,0.3084284440764704,40.76086956521739,0.5165896382517403,13.25883038326506,27.0627
04087119,2013-06-16 03:00:00+00:00,2013-06-16 05:00:00+00:00,2013-06-16 09:00:00+00:00,6.0,2.0,2.2475591220136266,1431.0,1428.0331381633393,2.966861836660607,13.684166666666668,0.7392965069854371,4.0,373952.4744585051,376598.9701152,0.7466761316919771,4.0,6,2013,34.544,34.544,934853.9088,34.29,0.4000116712765518,41.42542843909217,0.39613729350007726,28.91564625549166,27.0627
04087119,2013-06-21 16:00:00+00:00,2013-06-21 17:00:00+00:00,2013-06-21 22:00:00+00:00,6.0,1.0,2.298694795346819,456.5,451.6010183054855,4.898981694514472,10.2075,0.5323845412248716,5.0,123388.41924820941,127213.56380159997,0.681457946022181,2.0,6,2013,20.32,20.32,549914.064,20.32,0.22437763884542042,22.465551181102363,0.5023375984251969,39.042890792124666,27.0627
04087119,2013-06-25 06:00:00+00:00,2013-06-25 08:00:00+00:00,2013-06-25 23:00:00+00:00,17.0,2.0,5.267671586057986,576.0,569.1066026159559,6.893397384044086,10.844999999999999,0.14504456554557785,15.0,413048.751459208,429669.1840032,0.35539908693024336,9.0,6,2013,30.733999999999998,30.733999999999998,831745.0218,30.733999999999998,0.49660501792402556,18.741458970521247,0.3528665321793453,48.0021889412308,27.0627
04087119,2013-06-27 19:00:00+00:00,2013-06-27 21:00:00+00:00,2013-06-28 00:00:00+00:00,5.0,2.0,1.8695169420097955,108.725,97.285924748761,11.439075251238984,7.676666666666667,0.6383181598789204,3.0,21001.84922760824,27982.66176,0.6907103825136612,0.0,6,2013,4.3180000000000005,4.3180000000000005,116856.73860000001,4.3180000000000005,0.17972304788941146,25.17948124131542,1.7778292419329935,66.54237304239693,27.0627
04087119,2013-06-29 00:00:00+00:00,2013-06-29 01:00:00+00:00,2013-06-29 07:00:00+00:00,7.0,1.0,2.2649163736059563,188.55,179.62117551591822,8.928824484081797,8.458333333333334,0.35259336172353145,6.0,52939.03900561646,60376.79779200001,0.5549364737664091,0.0,6,2013,2.794,2.794,75613.1838,2.794,0.7001297438505223,67.48389405869722,3.027320448580291,62.85993573815723,27.0627
04087119,2013-07-08 13:00:00+00:00,2013-07-08 15:00:00+00:00,2013-07-08 21:00:00+00:00,8.0,2.0,2.4986708760116016,112.85,110.41410715030133,2.435892849698665,7.785833333333334,0.41997600041327576,6.0,35828.497934332736,38167.0254144,0.5643020258810646,0.0,7,2013,3.302,3.302,89361.03540000001,3.302,0.4009409444950627,34.17625681405209,2.3579143953159702,27.18778358357081,27.0627
04087119,2013-07-09 17:00:00+00:00,2013-07-09 18:00:00+00:00,2013-07-10 02:00:00+00:00,9.0,1.0,2.1300844126817537,75.6675,72.889065753797,2.778434246202999,7.458,0.27222506545426917,8.0,23545.88263075542,26481.843043199995,0.5392210641799232,0.0,7,2013,3.302,3.302,89361.03540000001,3.302,0.26349160487407935,22.9156571774682,2.258631132646881,24.469005225213735,27.0627
04087119,2013-07-26 16:00:00+00:00,2013-07-26 18:00:00+00:00,2013-07-27 02:00:00+00:00,10.0,2.0,3.6430651914706687,106.3,104.75394362538545,1.5460563746145575,7.5625,0.3023026219663435,8.0,45850.93769050308,47785.874256,0.4292418868830164,0.0,7,2013,6.35,6.35,171848.145,6.35,0.2668107804742558,16.740157480314963,1.1909448818897639,9.395419087440871,27.0627
04087119,2013-08-12 06:00:00+00:00,2013-08-12 09:00:00+00:00,2013-08-12 20:00:00+00:00,14.0,3.0,3.604826266207965,248.0,246.28893255939172,1.711067440608278,8.634166666666667,0.20934067836367165,11.0,115790.39845363327,118956.6397728,0.41061210148917343,1.0,8,2013,14.731999999999998,14.731999999999998,398687.6963999999,14.731999999999998,0.2904288231093587,16.834102633722512,0.5860824509005341,6.24482786422981,27.0627
04087119,2013-08-22 15:00:00+00:00,2013-08-22 17:00:00+00:00,2013-08-22 20:00:00+00:00,5.0,2.0,1.4467873969115317,2492.5,2487.2564208876315,5.243579112368311,15.203333333333333,0.8598101965102795,3.0,460781.63464001485,463636.2616416,1.054442974358016,4.0,8,2013,38.099999999999994,38.099999999999994,1031088.8699999999,38.099999999999994,0.4468883798930105,65.41994750656168,0.39903762029746287,7.663380005111205,27.0627
04087119,2013-09-07 18:00:00+00:00,2013-09-07 19:00:00+00:00,2013-09-08 00:00:00+00:00,6.0,1.0,2.1939920788281597,397.8,396.59908657056735,1.2009134294326858,9.43909090909091,0.5485571631020276,5.0,102357.34801381001,103465.25472960001,0.728446757622856,2.0,9,2013,9.143999999999998,9.143999999999998,247461.32879999993,9.143999999999998,0.41362967098805153,43.50393700787402,1.0322715342400384,10.065199611664333,27.0627
04087119,2013-09-15 16:00:00+00:00,2013-09-15 20:00:00+00:00,2013-09-16 03:00:00+00:00,11.0,4.0,4.062660401308676,145.5,144.26284996514804,1.2371500348519509,7.506666666666667,0.3387961705872845,7.0,72620.45794369717,74180.5581888,0.3673842390594831,0.0,9,2013,8.382,8.382,226839.55139999997,8.382,0.3201401937867577,17.358625626342164,0.8955698719478248,10.225025977069416,27.0627
04087119,2013-09-20 00:00:00+00:00,2013-09-20 02:00:00+00:00,2013-09-20 08:00:00+00:00,8.0,2.0,2.598878286415129,336.5,334.4015414961671,2.098458503832911,8.905,0.4059664273126126,6.0,105943.98455063539,108057.41850240002,0.5813132956920014,2.0,9,2013,12.446,12.446,336822.3642,12.446,0.3145396381331955,27.03679897155713,0.7154909207777599,12.819117543555244,27.0627
04087119,2013-10-04 04:00:00+00:00,2013-10-04 05:00:00+00:00,2013-10-04 12:00:00+00:00,8.0,1.0,1.9172745322430274,151.025,149.56016603022292,1.4648339697770947,7.5683333333333325,0.30345377034464105,7.0,46996.18334142105,48510.92592,0.632413974257946,0.0,10,2013,15.748,15.748,426183.39959999995,12.446,0.11027220531238414,9.590106680213362,0.48059012784692234,8.339417929332726,27.0627
04087119,2013-10-05 19:00:00+00:00,2013-10-05 21:00:00+00:00,2013-10-06 04:00:00+00:00,9.0,2.0,1.7775215370056685,691.25,687.8355401750829,3.414459824917061,10.643333333333333,0.28826084308521893,7.0,202563.29282584396,206392.0088736,0.7684505706591197,4.0,10,2013,24.13,24.13,653022.951,24.13,0.3101932214107494,28.64691255698301,0.4410830225169222,17.956328522759513,27.0627
04087119,2013-10-31 15:00:00+00:00,2013-11-01 00:00:00+00:00,2013-11-01 07:00:00+00:00,16.0,9.0,4.570169903061469,137.1,136.14865506919207,0.9513449308079156,8.0275,0.34494962445494526,7.0,82899.37096379256,84330.0072288,0.3059271862411189,0.0,11,2013,19.558,17.018,529292.2866,17.018,0.15662304753449352,7.009919214643624,0.41044585335923917,6.152116208824914,27.0627
04087119,2013-11-06 10:00:00+00:00,2013-11-06 17:00:00+00:00,2013-11-07 01:00:00+00:00,15.0,7.0,5.020578693613061,78.225,77.40914856186205,0.8158514381379439,7.3775,0.31979052803884683,8.0,47131.32968428162,48458.4265728,0.3134571693032649,0.0,11,2013,10.668,10.668,288704.88359999994,10.668,0.1632508916945859,7.332677165354331,0.6915541807274092,14.15645396867895,27.0627
04087119,2013-11-17 17:00:00+00:00,2013-11-17 20:00:00+00:00,2013-11-18 05:00:00+00:00,12.0,3.0,2.778122853138484,799.5,796.7873643230649,2.712635676935094,11.858333333333334,0.23893716568069254,9.0,340380.02218142804,344928.35663999995,0.45197827773467814,8.0,11,2013,41.65599999999999,41.65599999999999,1127323.8311999997,41.65599999999999,0.3019363316564545,19.192913385826774,0.2846728762563217,11.710282994155726,27.0627
04087119,2014-03-14 16:00:00+00:00,2014-03-14 22:00:00+00:00,2014-03-16 06:00:00+00:00,38.0,6.0,7.526038922951557,106.35,103.71016077870797,2.6398392212920165,7.71,0.048000644780317424,32.0,125533.79900832275,137957.0709888,0.15572189668294772,0.0,3,2014,0.7619999999999999,0.0,20621.777399999995,0.7619999999999999,6.087438370289206,139.56692913385828,10.118110236220474,14.664469223347645,27.0627
04087119,2014-03-28 01:00:00+00:00,2014-03-28 06:00:00+00:00,2014-03-29 00:00:00+00:00,23.0,5.0,6.221653531101765,196.16666666666666,193.3194298884215,2.84723677824515,8.659166666666666,0.11993872260042251,18.0,178553.87252075566,186920.61264,0.2550957802167837,1.0,3,2014,18.796,18.796,508670.50920000003,14.731999999999998,0.35102068881793874,10.436617720082287,0.4606919912038022,5.64368970107611,27.0627
04087119,2014-04-08 08:00:00+00:00,2014-04-08 10:00:00+00:00,2014-04-08 16:00:00+00:00,8.0,2.0,2.7696580596093554,92.05833333333334,88.61082993769551,3.447503395637822,7.5275,0.3662032566824592,6.0,30678.942530224285,33919.420464,0.5070238050515296,0.0,4,2014,7.365999999999999,7.365999999999999,199343.84819999995,7.365999999999999,0.1538996202152392,12.497737351796545,1.0219250610915016,9.871542113614742,27.0627
04087119,2014-04-12 16:00:00+00:00,2014-04-12 18:00:00+00:00,2014-04-12 22:00:00+00:00,6.0,2.0,2.3244659562624292,96.55,93.15607351752907,3.3939264824709245,7.584166666666667,0.44936746096579006,4.0,27568.96545949197,30007.3695936,0.5779341739470153,0.0,4,2014,16.509999999999998,16.509999999999998,446805.1769999999,16.509999999999998,0.061702430675936365,5.847970926711085,0.45936805976176065,12.100229786326631,27.0627
04087119,2014-04-13 21:00:00+00:00,2014-04-14 01:00:00+00:00,2014-04-14 18:00:00+00:00,21.0,4.0,3.5883157634089002,609.0,601.476019950786,7.523980049213927,11.33,0.10344010373536809,17.0,450640.00015175616,471193.53417599987,0.2759285267429766,13.0,4,2014,50.038,37.592,1354163.3826,37.592,0.33278111485079837,12.170750229825334,0.2264279147847636,11.546934951348822,27.0627
04087119,2014-04-28 14:00:00+00:00,2014-04-29 10:00:00+00:00,2014-04-30 04:00:00+00:00,38.0,20.0,3.2090965395909734,181.25,176.5779673487241,4.672032651275927,8.235833333333334,0.06598872933632274,18.0,213529.28487458767,231331.31483083635,0.3467905110532241,0.0,4,2014,32.512,32.512,879862.5024,19.558,0.24268483347357578,5.574864665354331,0.25331672408136485,23.604335112126446,27.0627
04087119,2014-05-09 12:00:00+00:00,2014-05-09 14:00:00+00:00,2014-05-09 18:00:00+00:00,6.0,2.0,2.0308444039837923,133.23333333333332,130.19502992911535,3.0383034042179773,7.984166666666667,0.5308092547667772,4.0,33933.00429574816,36108.8471232,0.6943805315980407,0.0,5,2014,7.619999999999999,7.619999999999999,206217.77399999998,7.619999999999999,0.16454936758141983,17.484689413823272,1.047790901137358,25.768153001401192,27.0627
04087119,2014-05-13 00:00:00+00:00,2014-05-13 01:00:00+00:00,2014-05-13 09:00:00+00:00,9.0,1.0,2.195698647003155,801.4166666666666,797.377779612699,4.038887053967611,12.097,0.2787142940988554,8.0,263367.1908178084,268732.944864,0.619401215776646,4.0,5,2014,47.24399999999999,44.449999999999996,1278550.1988,44.449999999999996,0.2059889326715487,16.96335337115119,0.25605367877402424,24.71016966527557,27.0627
04087119,2014-05-27 17:00:00+00:00,2014-05-27 19:00:00+00:00,2014-05-28 00:00:00+00:00,7.0,2.0,1.5216279120795662,239.5,237.13693595434003,2.3630640456599616,8.950833333333334,0.44213782627431414,5.0,53711.30058560727,55676.49216000001,0.8284101312175769,1.0,5,2014,19.558,19.558,529292.2866,19.558,0.10147758043222403,12.245628387360671,0.4576558611991683,20.694852529118137,27.0627
04087119,2014-06-01 23:00:00+00:00,2014-06-02 01:00:00+00:00,2014-06-02 05:00:00+00:00,6.0,2.0,1.8300183999817818,813.25,810.4232116925803,2.8267883074197444,11.913333333333334,0.7272419250597816,4.0,182396.83357515585,184516.51632,0.8387283902304273,2.0,6,2014,21.335999999999995,17.525999999999996,577409.7671999999,17.525999999999996,0.3158880295005094,38.1163292088489,0.5583677040369955,26.94139085095794,27.0627
04087119,2014-06-11 06:00:00+00:00,2014-06-11 14:00:00+00:00,2014-06-12 13:00:00+00:00,31.0,8.0,13.89046711519768,103.04166666666667,100.90307401398435,2.138592652682324,7.755,0.08704395424416944,23.0,147654.6439421949,156053.8848,0.2087294501905281,0.0,6,2014,16.002,16.002,433057.3254,16.002,0.3409586566993445,6.439299254259885,0.4846269216347957,22.161929379874795,27.0627
04087119,2014-06-18 04:00:00+00:00,2014-06-18 07:00:00+00:00,2014-06-18 10:00:00+00:00,6.0,3.0,1.885122874606168,1053.3333333333333,1048.1608826257136,5.172450707619597,12.850833333333334,0.8343343946345098,3.0,236310.11464520378,239597.2513248,0.8532411821288686,3.0,6,2014,50.038,50.038,1354163.3826,25.145999999999997,0.1745063540202123,21.05066815886593,0.2568214823400882,21.311598729276984,27.0627
04087119,2014-06-20 02:00:00+00:00,2014-06-20 04:00:00+00:00,2014-06-20 20:00:00+00:00,18.0,2.0,2.425460190977901,206.0,197.05085920168835,8.949140798311644,8.906666666666666,0.0575498103948469,16.0,116936.86476092914,135185.81904000003,0.3991830835454174,1.0,6,2014,9.144,7.874,247461.3288,7.874,0.47254601487830183,22.52843394575678,0.974044911052785,40.305274970714365,27.0627
04087119,2014-06-23 08:00:00+00:00,2014-06-23 11:00:00+00:00,2014-06-23 19:00:00+00:00,11.0,3.0,2.413597604565439,638.0,629.3840276740073,8.61597232599277,11.435833333333333,0.22422688843466632,8.0,228262.10290504343,239019.418704,0.5107385997117608,3.0,6,2014,20.827999999999996,20.827999999999996,563661.9155999998,20.827999999999996,0.4049627916799485,30.631841751488388,0.549060559503233,49.621884664871146,27.0627
04087119,2014-06-28 17:00:00+00:00,2014-06-28 20:00:00+00:00,2014-06-29 05:00:00+00:00,12.0,3.0,3.0273193188622827,172.83333333333334,166.07445873934466,6.758874593988681,8.686666666666666,0.19625061577801842,9.0,71358.88672894106,80436.8153472,0.3996987964531487,0.0,6,2014,10.16,6.35,274957.032,6.35,0.25952741128272383,17.011154855643046,0.8549868766404198,46.12824224840044,27.0627
04087119,2014-06-30 22:00:00+00:00,2014-07-01 01:00:00+00:00,2014-07-01 19:00:00+00:00,21.0,3.0,7.2388389709667535,177.33333333333334,169.58136151868703,7.751971814646303,8.707500000000001,0.12618305654204148,18.0,147389.65815849561,166470.41789759998,0.21981568866192872,0.0,7,2014,17.272000000000002,17.018,467426.95440000005,17.018,0.31532126414850925,10.26709896557048,0.5041396479851783,43.070154664300816,27.0627
04087119,2014-07-07 03:00:00+00:00,2014-07-07 05:00:00+00:00,2014-07-07 10:00:00+00:00,7.0,2.0,2.523239479138283,69.59166666666667,65.27861925280851,4.313047413858151,7.3,0.37124432832877513,5.0,20553.300720134805,24091.593638399998,0.5058392925147039,0.0,7,2014,16.255999999999997,16.255999999999997,439931.2511999999,14.731999999999998,0.046719346861746225,4.280983431758531,0.44906496062992135,34.93563862283557,27.0627
04087119,2014-07-08 06:00:00+00:00,2014-07-08 10:00:00+00:00,2014-07-08 16:00:00+00:00,10.0,4.0,3.385423760220874,231.91666666666666,226.91467866490495,5.001988001761714,9.1675,0.3916835487736952,6.0,93024.39343030438,98695.8844224,0.44288375167626953,1.0,7,2014,19.304,19.304,522418.36079999997,19.304,0.17806493877407453,12.013917668186213,0.47490157480314965,41.556667284496804,27.0627
04087119,2014-07-13 01:00:00+00:00,2014-07-13 03:00:00+00:00,2014-07-13 07:00:00+00:00,6.0,2.0,1.560929673301871,919.5833333333334,914.7767399535944,4.80659337973898,12.240833333333333,0.5644279819319378,4.0,202666.29311088484,206209.025712,0.859397999097802,3.0,7,2014,32.004,32.004,866114.6508,32.004,0.23399476376907957,28.733387493230016,0.3824782318876807,42.2144899188859,27.0627
04087119,2014-08-01 22:00:00+00:00,2014-08-02 00:00:00+00:00,2014-08-02 08:00:00+00:00,10.0,2.0,3.636851351184305,75.96666666666667,74.47149008880623,1.4951765778604387,7.178333333333334,0.2985973829839556,8.0,32473.993455722466,34280.20481280001,0.41882180347531295,0.0,8,2014,16.764,16.764,453679.10279999994,16.764,0.07157921371141115,4.531535830748429,0.4281993159945916,13.84222636211154,27.0627
04087119,2014-08-11 04:00:00+00:00,2014-08-11 07:00:00+00:00,2014-08-11 17:00:00+00:00,13.0,3.0,4.6966262996866135,154.33333333333334,153.4498389158679,0.8834944174654452,8.274166666666666,0.2483092377159512,10.0,86705.7739238322,88339.3263072,0.33379107273536796,0.0,8,2014,14.224,14.224,384939.8448,8.128,0.22524499631593395,10.850206224221973,0.5817046306711661,13.326533669901456,27.0627
04087119,2014-08-19 08:00:00+00:00,2014-08-19 09:00:00+00:00,2014-08-19 13:00:00+00:00,5.0,1.0,2.326375396180083,576.5,575.5137015236832,0.9862984763168775,10.864166666666668,0.644358266011101,4.0,156878.21002517323,157806.6664032,0.681370862813053,3.0,8,2014,30.733999999999998,30.733999999999998,831745.0218,30.733999999999998,0.18861334412999456,18.757727598099827,0.35349016290319085,12.899376023249628,27.0627
